"<voldemort.cluster.Node: void <init>(int,java.lang.String,int,int,int,int,java.util.List)>","<java.lang.Object: void <init>()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.ServiceLoader$1: java.lang.Object next()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<sun.security.jca.ProviderList$ServiceList: java.util.Iterator iterator()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.Collections$UnmodifiableCollection$1: java.lang.Object next()>"
"<voldemort.MainDecaf: void test(int,int)>","<com.google.common.collect.RegularImmutableMap$Values: int size()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<com.google.common.collect.Lists$TransformingSequentialList$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<sun.util.PreHashedMap$1$1: boolean hasNext()>"
"<voldemort.MainDecaf: void test(int,int)>","<sun.util.PreHashedMap$2: int size()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.concurrent.CopyOnWriteArrayList$COWIterator: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.LinkedList$DescendingIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<org.hamcrest.internal.SelfDescribingValueIterator: boolean hasNext()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.Collections$UnmodifiableList: java.lang.Object get(int)>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<com.google.common.collect.Synchronized$SynchronizedAsMapEntries$1: java.lang.Object next()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.concurrent.SynchronousQueue$EmptyIterator: boolean hasNext()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.IdentityHashMap$IdentityHashMapIterator: boolean hasNext()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<com.google.common.collect.Synchronized$SynchronizedMap: java.lang.Object put(java.lang.Object,java.lang.Object)>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.IdentityHashMap$ValueIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<org.hamcrest.internal.ArrayIterator: boolean hasNext()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.TreeMap$NavigableSubMap$SubMapKeyIterator: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<com.google.common.collect.Iterators$8: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<com.google.common.collect.Synchronized$SynchronizedAsMapEntries$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<com.google.common.collect.Iterables$10$1: boolean hasNext()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.lang.ProcessEnvironment$StringKeySet$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: java.util.Collection getNodes()>","<com.google.common.collect.Synchronized$SynchronizedAsMap: java.util.Collection values()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.AbstractMap$2$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.LinkedHashMap: void <init>(int)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<sun.net.www.MessageHeader$HeaderIterator: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.EnumMap$EnumMapIterator: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.concurrent.CopyOnWriteArrayList: java.util.Iterator iterator()>"
"<voldemort.MainDecaf: void test(int,int)>","<java.util.HashMap$Values: int size()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<com.google.common.collect.Maps$FilteredEntryMap$EntrySet$1: boolean hasNext()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.lang.ProcessEnvironment$StringEnvironment: java.lang.Object put(java.lang.Object,java.lang.Object)>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<sun.security.jca.ProviderList$ServiceList: java.util.Iterator iterator()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<com.google.common.collect.Synchronized$SynchronizedCollection: int size()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: voldemort.cluster.failuredetector.NodeStatus createNodeStatus(long)>","<java.lang.Object: void <clinit>()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.Collections$CopiesList: int size()>"
"<voldemort.store.routed.Pipeline: void execute()>","<java.io.PrintStream: void println(java.lang.String)>"
"<voldemort.MainDecaf: void test(int,int)>","<com.google.common.collect.ImmutableCollection$ArrayImmutableCollection: int size()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.LinkedList$ListItr: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.Hashtable$EmptyIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.lang.Object: void <clinit>()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.Collections$CheckedMap$CheckedEntrySet$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.concurrent.LinkedBlockingQueue$Itr: boolean hasNext()>"
"<voldemort.cluster.Node: void <init>(int,java.lang.String,int,int,int,int,java.util.List)>","<com.google.common.collect.ImmutableList: com.google.common.collect.ImmutableList copyOf(java.lang.Iterable)>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.HashMap$Values: java.util.Iterator iterator()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<com.google.common.collect.Maps$AbstractFilteredMap: boolean containsKey(java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<com.google.common.collect.Maps$TransformedValuesMap: boolean containsKey(java.lang.Object)>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<com.google.common.collect.RegularImmutableMap$Values: java.util.Iterator iterator()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.IdentityHashMap$KeyIterator: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<com.google.common.collect.Iterators$3: boolean hasNext()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.ArrayList: java.lang.Object get(int)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.Collections$CheckedMap: boolean containsKey(java.lang.Object)>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.ServiceLoader$1: boolean hasNext()>"
"<voldemort.MainDecaf: void test(int,int)>","<com.google.common.collect.ImmutableCollection$EmptyImmutableCollection: int size()>"
"<voldemort.MainDecaf: voldemort.cluster.Cluster createThreeNodeCluster()>","<java.util.AbstractList: boolean add(java.lang.Object)>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<com.google.common.collect.Maps$UnmodifiableEntries$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.lang.Object: void <clinit>()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.TreeMap$EntryIterator: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<com.google.common.collect.Lists$TwoPlusArrayList: int size()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.ServiceLoader$1: boolean hasNext()>"
"<voldemort.MainDecaf: void test(int,int)>","<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.concurrent.CopyOnWriteArrayList$COWSubList: int size()>"
"<voldemort.cluster.Zone: void <init>()>","<java.lang.Object: void <init>()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<voldemort.utils.Utils: void <clinit>()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<sun.util.PreHashedMap$1$1: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.AbstractSequentialList: java.util.Iterator iterator()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.Collections$EmptySet$1: boolean hasNext()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.concurrent.CopyOnWriteArrayList$COWSubList: java.lang.Object remove(int)>"
"<voldemort.store.routed.Pipeline: void addEventAction(voldemort.store.routed.Pipeline$Event,voldemort.store.routed.action.ConfigureNodes)>","<java.util.Collections$SynchronizedMap: java.lang.Object put(java.lang.Object,java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<sun.nio.cs.FastCharsetProvider$1: java.lang.Object next()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<com.google.common.collect.Iterators$2: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<com.google.common.collect.Maps$AbstractFilteredMap$Values$1: boolean hasNext()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.EnumMap$ValueIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<java.util.ArrayList: boolean addAll(java.util.Collection)>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<com.google.common.base.Joiner$3: int size()>"
"<voldemort.MainDecaf: void test(int,int)>","<java.util.TreeMap$NavigableSubMap$EntrySetView: int size()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.EnumMap: java.lang.Object put(java.lang.Object,java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.IdentityHashMap: boolean containsKey(java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.lang.Integer: int intValue()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<java.util.Collections$UnmodifiableList$1: java.lang.Object next()>"
"<voldemort.MainDecaf: void test(int,int)>","<com.google.common.collect.ImmutableSortedMap$Values: int size()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<sun.util.PreHashedMap: java.lang.Object put(java.lang.Object,java.lang.Object)>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<sun.net.www.MessageHeader$HeaderIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: int getNumberOfTags(java.util.List)>","<sun.misc.Service$LazyIterator: java.lang.Object next()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.AbstractList: java.util.Iterator iterator()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.WeakHashMap$EntryIterator: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.WeakHashMap$HashIterator: boolean hasNext()>"
"<voldemort.store.routed.Pipeline: void addEvent(voldemort.store.routed.Pipeline$Event)>","<java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue: boolean add(java.lang.Object)>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: void <init>(voldemort.cluster.failuredetector.FailureDetectorConfig)>","<com.google.common.collect.Synchronized$SynchronizedAsMapValues: java.util.Iterator iterator()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.LinkedList$DescendingIterator: boolean hasNext()>"
"<voldemort.cluster.failuredetector.BannagePeriodFailureDetector: voldemort.cluster.failuredetector.NodeStatus getNodeStatus(voldemort.cluster.Node)>","<com.google.common.collect.ImmutableSortedMap: java.lang.Object get(java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.util.Vector: boolean add(java.lang.Object)>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<com.google.common.collect.AbstractIterator: java.lang.Object next()>"
"<voldemort.store.routed.action.ConfigureNodes: java.util.List getNodes(voldemort.utils.ByteArray)>","<java.lang.ProcessEnvironment$StringValues$1: boolean hasNext()>"
"<voldemort.store.routed.action.ConfigureNodes: void execute(voldemort.store.routed.Pipeline)>","<java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue$1: boolean hasNext()>"
"<voldemort.cluster.Cluster: void <init>(java.lang.String,java.util.List,java.util.List)>","<java.util.SubList$1: boolean hasNext()>"
